ear,blink_duration,mar,head_deviation,state
0.40524116003273536,0.11,0.07686624272530394,0.015678763389587402,0
0.4327765060803167,0.11,0.07402331964989754,0.017355620861053467,0
0.4274497195245087,0.11,0.09090908925619838,0.02109503746032715,0
0.4251861219731984,0.11,0.07541801837853465,0.02047252655029297,0
0.4198455337894472,0.11,0.07267923489371815,0.01462399959564209,0
0.42644639989124294,0.11,0.09252914956237193,0.014402627944946289,0
0.41766894402244403,0.11,0.09796391481900077,0.021242380142211914,0
0.4197317607149974,0.11,0.037709009189267326,0.017922580242156982,0
0.41766894402244403,0.11,0.10201957123099795,0.014743566513061523,0
0.41103269958190936,0.11,0.1764366709511325,0.02335500717163086,0
0.4197317607149974,0.11,0.09613606930828723,0.016120433807373047,0
0.4486629682892904,0.11,0.05998800239928026,0.013039469718933105,0
0.44705278982506047,0.11,0.03918556592760031,0.01927053928375244,0
0.44106749546857693,0.11,0.03845442772331489,0.020223379135131836,0
0.4238065961525783,0.11,0.03918556592760031,0.021932363510131836,0
0.4044097958666373,0.11,0.019227213861657447,0.020568370819091797,0
0.43115238737102335,0.11,0.05989228953225125,0.01537853479385376,0
0.4163900792817957,0.11,0.019984018775074774,0.015086233615875244,0
0.39976616262878306,0.11,0.03918556592760031,0.016645848751068115,0
0.41867620626608326,0.11,0.019216560681325986,0.001073598861694336,0
0.40901332258844847,0.11,0.05989228953225125,0.013727664947509766,0
0.41487218921955993,0.11,0.058643432842622856,0.017073452472686768,0
0.391710749602401,0.11,0.0390956218950819,0.0162961483001709,0
0.40381745633189037,0.11,0.019142480962416976,0.015445500612258911,0
0.4075232547508769,0.11,0.018439641772126834,0.019774287939071655,0
0.4316943097112407,0.11,0.03756903713255094,0.019820302724838257,0
0.3938785341083438,0.11,0.01810714888063486,0.021026313304901123,0
0.41312914800042444,0.11,0.038348248707074414,0.02038857340812683,0
0.3957447361607497,0.11,0.01878451856627547,0.020044803619384766,0
0.40706208314479575,0.11,0.01878451856627547,0.018558859825134277,0
0.40674265824621164,0.11,0.019142480962416976,0.019035637378692627,0
0.3967558751620536,0.11,0.03828496192483395,0.01948624849319458,0
0.41312914800042444,0.11,0.06420289225771753,0.018759429454803467,0
0.40555369647329426,0.11,0.0629316763003681,0.023274660110473633,0
0.38414254630855516,0.11,0.04449941506342703,0.02695673704147339,0
0.38341556536416843,0.11,0.03756903713255094,0.021215826272964478,0
0.3728639285041614,0.11,0.019514284425466814,0.023591428995132446,0
0.4318674082690285,0.11,0.03762883402737931,0.020245611667633057,0
0.40494924312310254,0.11,0.03845442772331489,0.010134637355804443,0
0.43676153757593544,0.11,0.08161565698479835,0.02769649028778076,0
0.4212908039306627,0.11,0.06199352699813839,0.01955193281173706,0
0.41428872247336346,0.11,0.06199352699813839,0.01361536979675293,0
0.3916545951515542,0.11,0.019174124353537207,0.007133364677429199,0
0.4087824397916835,0.11,0.020370020678230013,0.013580024242401123,0
0.38833755046391394,0.11,0.0377291331834835,0.0029709935188293457,0
0.45552706248078756,0.11,0.07679537865451042,0.026978373527526855,0
0.4317911264788692,0.11,0.23249527334188194,0.021546363830566406,0
0.4252510211023516,0.11,0.17831573472572282,0.02908635139465332,0
0.4403852003056387,0.11,0.03661260069742861,0.019186079502105713,0
0.15644099241770765,0.55,0.016949152255099114,0.02134805917739868,0
0.3956731537493001,0.11,0.035663146945144567,0.0102730393409729,0
0.4189197142874491,0.11,0.017831573472572283,0.002798140048980713,0
0.4263680051555321,0.11,0.037030687326405985,0.021314620971679688,0
0.3614078868906791,0.11,0.20366878029523292,0.02182328701019287,0
0.4009148344691126,0.11,0.19227213861657447,0.021061182022094727,0
0.4315794711493708,0.11,0.055517489737423154,0.017557740211486816,0
0.14253557723899146,0.55,0.0181788133370457,0.022085905075073242,0
0.366745961585061,0.11,0.0714171843924282,0.020848989486694336,0
0.4114861354583157,0.11,0.055517489737423154,0.007101118564605713,0
0.40051809589893783,0.11,0.0363576266740914,0.012293756008148193,0
0.396111831962931,0.11,0.017533069759113683,0.0012122392654418945,0
0.3901380321314828,0.11,0.1508360367570693,0.010464966297149658,0
0.4056559658631365,0.11,0.13205196614219222,0.007410645484924316,0
0.3888713090192626,0.11,0.13205196614219222,0.011890709400177002,0
0.39507757077279526,0.11,0.12960740564242093,0.011007070541381836,0
0.4035632434012535,0.11,0.0727152533481828,0.010015308856964111,0
0.41734886552591977,0.11,0.05656351378390099,0.00868457555770874,0
0.41103269958190936,0.11,0.036339617446859075,0.0057944655418396,0
0.38761769565254245,0.11,0.055517489737423154,0.006546378135681152,0
0.35884533027450416,0.11,0.0545364400111371,0.005230069160461426,0
0.3738578743613396,0.11,0.054509426170288616,0.009077310562133789,0
0.40749481818487987,0.11,0.057457980215633774,0.02681046724319458,0
0.3898668565373506,0.11,0.19604074550125833,0.017851531505584717,0
0.40179696063958614,0.11,0.17742019566514788,0.021571457386016846,0
0.40524116003273536,0.11,0.1537324854506079,0.02124166488647461,0
0.3957029749781371,0.11,0.1537324854506079,0.02261805534362793,0
0.42625695335338243,0.11,0.11103497947484631,0.022764146327972412,0
0.40179696063958614,0.11,0.07686624272530394,0.02111351490020752,0
0.39565839608652464,0.11,0.11529936408795591,0.021686315536499023,0
0.41132035067919287,0.11,0.1345159247692819,0.020200252532958984,0
0.3862985660348657,0.11,0.13439191264539324,0.01717662811279297,0
0.37428832584320393,0.11,0.07541801837853465,0.011525750160217285,0
0.41020133541581133,0.11,0.09613948684716186,0.013358533382415771,0
0.3558382496583441,0.11,0.037709009189267326,0.012140929698944092,0
0.38103008362055624,0.11,0.07535108127742798,0.010705053806304932,0
0.3864462149143665,0.11,0.11312702756780198,0.01805359125137329,0
0.4125663132309332,0.11,0.07837113185520062,0.004584997892379761,0
0.3797299195257553,0.11,0.05995205632522432,0.009054809808731079,0
0.411927646914354,0.11,0.07837113185520062,0.003975331783294678,0
0.40066804975392367,0.11,0.06199352699813839,0.008188217878341675,0
0.389315196152417,0.11,0.07402331964989754,0.0002670884132385254,0
0.39746107524568625,0.11,0.09432283295870873,0.0017207860946655273,0
0.38450226444700586,0.11,0.05356288829432115,0.003771960735321045,0
0.39565839608652464,0.11,0.055546030989608974,0.004508554935455322,0
0.3959295716806568,0.11,0.05855065763648699,0.006768465042114258,0
0.39731684452648963,0.11,0.0727152533481828,0.006975889205932617,0
0.37830659744340167,0.11,0.0727152533481828,0.00726628303527832,0
0.3824095419851228,0.11,0.13459049703160214,0.005271196365356445,0
0.39647364834002513,0.11,0.12244897709287803,0.007097363471984863,0
0.3743282721563269,0.11,0.11318739955045048,0.013746321201324463,0
0.3397767170138293,0.11,0.11695457603972045,0.01236104965209961,0
0.283334187698024,0.11,0.09090908925619838,0.009399950504302979,0
0.27699047687874395,0.11,0.07406137465281197,0.018237829208374023,0
0.30275076109246946,0.11,0.05454545355371903,0.021629691123962402,0
0.376181002241733,0.11,0.03571428507653063,0.014504551887512207,0
0.3302770500546186,0.11,0.03571428507653063,0.011912822723388672,0
0.2912440449888547,0.11,0.20336061907315706,0.011367619037628174,0
0.3024353900595548,0.11,0.17854296098107048,0.01962864398956299,0
0.3641051795743301,0.11,0.12067171867567579,0.012883245944976807,0
0.40065276450982756,0.11,0.07142857015306125,0.022900819778442383,0
0.40538725498500333,0.11,0.03389830451019823,0.024639487266540527,0
0.30322449139612306,0.11,0.03447763390733594,0.018940627574920654,0
0.27719571871652127,0.11,0.03447763390733594,0.019954562187194824,0
0.32343662596728373,0.11,0.03446227524595467,0.02199685573577881,0
0.28994712820771024,0.11,0.016939422545934515,0.01493459939956665,0
0.3507961472509936,0.11,0.016384638141924437,0.02067422866821289,0
0.41807458755685983,0.11,0.023566952686169113,0.010917961597442627,0
0.3228404186474606,0.11,0.03506613951822737,0.0183296799659729,0
0.3187605874874315,0.11,0.03506613951822737,0.01216733455657959,0
0.30781925026622803,0.11,0.036339617446859075,0.017476141452789307,0
0.32336057348332925,0.11,0.1051984185546821,0.01397693157196045,0
0.3813373804030291,0.11,0.05643326379121526,0.010946333408355713,0
0.41089276034284894,0.11,0.03569152987546982,0.010829389095306396,0
0.30781925026622803,0.11,0.07406137465281197,0.01708763837814331,0
0.29199663272739496,0.11,0.054509426170288616,0.01862388849258423,0
0.2999978206574273,0.11,0.05262348023534485,0.013620316982269287,0
0.3033940629214369,0.11,0.05259920927734105,0.01348578929901123,0
0.3333434211526265,0.11,0.055470018649514424,0.02293694019317627,0
0.4004653473112328,0.11,0.0357085921962141,0.013082802295684814,0
0.3083689926971618,0.11,0.03569152987546982,0.01620692014694214,0
0.3228404186474606,0.11,0.03569152987546982,0.02094954252243042,0
0.29230612428243613,0.11,0.0357085921962141,0.01931518316268921,0
0.30781925026622803,0.11,0.036339617446859075,0.010116338729858398,0
0.37336386028618296,0.11,0.035082320156896565,0.017821133136749268,0
0.37026415175021776,0.11,0.01784576493773491,0.015076696872711182,0
0.3585948664148347,0.11,0.03506613951822737,0.0103110671043396,0
0.33430269233528315,0.11,0.05356288829432115,0.019520044326782227,0
0.3033940629214369,0.11,0.05356288829432115,0.02063584327697754,0
0.28308106215114837,0.11,0.05638838643796642,0.01742309331893921,0
0.28218451814225576,0.11,0.05656351378390099,0.01839280128479004,0
0.20883016109420244,0.11,0.054509426170288616,0.019798874855041504,0
0.35994714109071296,0.11,0.03447763390733594,0.015285253524780273,0
0.4009148344691126,0.11,0.035082320156896565,0.017090678215026855,0
0.394724243029105,0.11,0.03569152987546982,0.010948419570922852,0
0.38964678186533086,0.11,0.035082320156896565,0.015989065170288086,0
0.3347352387676734,0.11,0.03447763390733594,0.024428248405456543,0
0.37914908364687555,0.11,0.017231137622977333,0.015108108520507812,0
0.37840768264559954,0.11,0.039904343511257566,0.01596665382385254,0
0.29575302634933937,0.11,0.055517489737423154,0.022159099578857422,0
0.29208042674308854,0.11,0.0545364400111371,0.021254420280456543,0
0.29717965701936444,0.11,0.0357085921962141,0.019868850708007812,0
0.2819574316818643,0.11,0.0363576266740914,0.022641301155090332,0
0.27785418435067566,0.11,0.0357085921962141,0.01722782850265503,0
0.2775121675277614,0.11,0.055546030989608974,0.024900197982788086,0
0.2730031861672768,0.11,0.035082320156896565,0.016854822635650635,0
0.3794684743289876,0.11,0.035082320156896565,0.016884803771972656,0
0.37556200016501506,0.11,0.0357085921962141,0.011757910251617432,0
0.3794684743289876,0.11,0.05646024168907538,0.016088783740997314,0
0.2975950272205852,0.11,0.05454545355371903,0.0117759108543396,0
0.29199663272739496,0.11,0.0545364400111371,0.01603609323501587,0
0.2912440449888547,0.11,0.0363576266740914,0.015227258205413818,0
0.3075912037798088,0.11,0.0727152533481828,0.01312100887298584,0
0.3032131789769078,0.11,0.039929784599464384,0.017622172832489014,0
0.3075912037798088,0.11,0.0363576266740914,0.010721981525421143,0
0.20435026079811103,0.11,0.13205196614219222,0.013492166996002197,0
0.35410729327176094,0.11,0.20751023250915923,0.017243921756744385,0
0.30356405317188623,0.11,0.05259920927734105,0.019787371158599854,0
0.28289387818327205,0.11,0.055517489737423154,0.01553499698638916,0
0.27683085114369144,0.11,0.1663420929551032,0.009030461311340332,0
0.28136714117818107,0.11,0.16781808734265738,0.009022533893585205,0
0.38053835993666035,0.11,0.15683259640100666,0.00813305377960205,0
0.3923017570226388,0.11,0.09998000399880043,0.012135624885559082,0
0.32343662596728373,0.11,0.09613606930828723,0.011463284492492676,0
0.29220187456517227,0.11,0.09608280340662993,0.01113426685333252,0
0.3024353900595548,0.11,0.09427252297316832,0.00968247652053833,0
0.3392504221372116,0.11,0.09257671831601495,0.011382818222045898,0
0.3698490287192744,0.11,0.075458266366967,0.004721939563751221,0
0.3963027573309645,0.11,0.07406137465281197,0.008996129035949707,0
0.30894463690934304,0.11,0.09615384430473377,0.004972696304321289,0
0.2689531124505733,0.11,0.07407407270233199,0.00858539342880249,0
0.3721384471891192,0.11,0.11529936408795591,0.006052732467651367,0
0.3950360342187443,0.11,0.11109206197921795,0.00719374418258667,0
0.333256853115262,0.11,0.13714948074660108,0.009553492069244385,0
0.2886416577309281,0.11,0.09432283295870873,0.005598664283752441,0
0.29210775246078646,0.11,0.07541801837853465,0.008081912994384766,0
0.29151554453523476,0.11,0.07686624272530394,0.012003660202026367,0
0.28129167390977916,0.11,0.05656351378390099,0.014967203140258789,0
0.37567332801775544,0.11,0.055470018649514424,0.012622058391571045,0
0.2690156789269575,0.11,0.05656351378390099,0.010793626308441162,0
0.3395469931802933,0.11,0.055546030989608974,0.008077919483184814,0
0.3645601923496321,0.11,0.11057740461186712,0.011371254920959473,0
0.3647892272350304,0.11,0.11476910217979466,0.015162229537963867,0
0.3804023565728466,0.11,0.07406137465281197,0.02390265464782715,0
0.4025477327565449,0.11,0.056603772516909956,0.020170509815216064,0
0.4106106813610498,0.11,0.017543859341335802,0.031569600105285645,0
0.38930750553743565,0.11,0.03389343651219284,0.02686023712158203,0
0.38907051926447955,0.11,0.016657414838849766,0.021291494369506836,0
0.3824617539429581,0.11,0.016657414838849766,0.028788447380065918,0
0.40500614354662706,0.11,0.01609556924042391,0.018487930297851562,0
0.3217154399695571,0.11,0.03325950470878963,0.01732271909713745,0
0.37766910939536613,0.11,0.03267729524420579,0.02149033546447754,0
0.38632008939829937,0.11,0.05255883220195338,0.02004384994506836,0
0.3727339285729584,0.11,0.052631578024007405,0.027908742427825928,0
0.3444667895365895,0.11,0.05555555452674899,0.017654240131378174,0
0.4044653761937506,0.11,0.1646161561212579,0.0007904171943664551,0
0.4063542143397243,0.11,0.0363576266740914,0.0066525936126708984,0
0.3958013834916896,0.11,0.03389830451019823,0.00573199987411499,0
0.3986189674904772,0.11,0.02436850852153184,0.009824693202972412,0
0.43618049573624784,0.11,0.016927283940105366,0.01092064380645752,0
0.42379013129974913,0.11,0.016384638141924437,0.006861984729766846,0
0.41322175669388395,0.11,0.018169808723429538,0.000344693660736084,0
0.28597602350480283,0.11,0.05172413703923902,0.0184938907623291,0
0.27619835153729677,0.11,0.06556495988251326,0.016730129718780518,0
0.2705240495254212,0.11,0.05544443481341899,0.014221549034118652,0
0.29200286101174183,0.11,0.08186826399250657,0.011073172092437744,0
0.30034368237543385,0.11,0.03490024009327067,0.008478403091430664,0
0.3049149664878495,0.11,0.048330550644708536,0.006908833980560303,0
0.2990787817303094,0.11,0.046783713886813426,0.00040841102600097656,0
0.2838680899136349,0.11,0.05172951944929371,0.018284857273101807,0
0.30231460588280096,0.11,0.06863268864131632,0.005373716354370117,0
0.30026874847438356,0.11,0.08214614028001772,0.027993321418762207,0
0.29219269964794997,0.11,0.06557376941682345,0.012364506721496582,0
0.30015675844120576,0.11,0.06439209061604297,0.022508084774017334,0
0.2946387952747236,0.11,0.08619408476833985,0.025470316410064697,0
0.3083536319609607,0.11,0.09257671831601495,0.01319664716720581,0
0.31310884279474543,0.11,0.05262348023534485,0.014339566230773926,0
0.31212082077015424,0.11,0.04836194023681131,0.01746964454650879,0
0.293728910657851,0.11,0.06448258698241507,0.0225752592086792,0
0.28951162989284496,0.11,0.053567157493161294,0.011198759078979492,0
0.29089043703795264,0.11,0.06887344605149888,0.012154936790466309,0
0.29476954048194903,0.11,0.06892455049190933,0.01845395565032959,0
0.28777465411477243,0.11,0.06775769018373806,0.022447526454925537,0
0.270645443402775,0.11,0.051693412868932,0.026152491569519043,0
0.2738768184250693,0.11,0.08615568811488666,0.022615551948547363,0
0.2876676751436325,0.11,0.05646024168907538,0.017461001873016357,0
0.30149894896322893,0.11,0.050818267637803546,0.01813030242919922,0
0.2982966197965502,0.11,0.05262348023534485,0.015874385833740234,0
0.2128441539365239,0.11,0.03724711190908178,0.014262855052947998,0
0.20149348179254212,0.11,0.0333287041125854,0.025326192378997803,0
0.27973466078446046,0.11,0.06556495988251326,0.021577835083007812,0
0.24184015447889945,0.11,0.03331482967769953,0.029549002647399902,0
0.28121385167532553,0.11,0.055470018649514424,0.012340664863586426,0
0.26954433986640475,0.11,0.03604686196443079,0.02135831117630005,0
0.28777465411477243,0.11,0.051693412868932,0.01741194725036621,0
0.27084461381887803,0.11,0.039904343511257566,0.0015747249126434326,0
0.30954372818538756,0.11,0.1218425426076592,0.014254093170166016,0
0.2942672223365188,0.11,0.10855155028776364,0.009176671504974365,0
0.29952633972752174,0.11,0.08615568811488666,0.01773810386657715,0
0.29130396101606004,0.11,0.103386825737864,0.012591898441314697,0
0.2942672223365188,0.11,0.07357997380822522,0.015616178512573242,0
0.301194218603308,0.11,0.0878619069809642,0.021215736865997314,0
0.3031992926777983,0.11,0.10855155028776364,0.014441847801208496,0
0.2946410299944028,0.11,0.07229069855814851,0.01936054229736328,0
